,Ead_NNP,Ead_reg,ontop_element,ad_place_num,struct_no
1023,-1.7364702224731392,-1.7707691831521308,Pt,2,16
1024,-1.135437965393061,-1.1348125356079286,Pt,1,16
1025,-1.3738427162170357,-1.3555077771366582,Pt,2,16
1026,-1.7013311386108398,-1.7369608670087586,Pt,3,16
1027,-1.5637974739074665,-1.5275749614750163,Pt,2,16
1028,-1.15387153625488,-1.1858361752495583,Pt,1,16
1029,-1.5087261199951143,-1.4566292454241028,Pt,2,16
1030,-1.3287630081176722,-1.3431602008024426,Pt,2,16
1031,-1.487892150878901,-1.467726267903266,Pt,2,16
1032,-1.0425133705139116,-1.1698795034158225,Pt,1,16
1033,-1.2397398948669434,-1.2130972735563648,Pt,1,16
1034,-1.3664879798889134,-1.4113627845932541,Pt,2,16
1035,-1.099908828735351,-1.1866995561921263,Pt,1,16
1036,-1.6498842239379838,-1.6093295724295362,Pt,3,16
1037,-1.3501229286193812,-1.346197113795998,Pt,2,16
1038,-1.2384805679321298,-1.2381044578030618,Pt,1,16
1039,-1.4512934684753436,-1.4290146101838126,Pt,2,16
1040,-1.0410695075988734,-1.0501856175694848,Pt,1,16
1041,-1.6364703178405788,-1.5991646660518595,Pt,3,16
1042,-1.0244498252868643,-1.107371117552675,Pt,1,16
1043,-1.4379572868347132,-1.3970721087034499,Pt,2,16
1044,-1.427296161651613,-1.388067278446733,Pt,2,16
1045,-1.7061214447021469,-1.6894092373592573,Pt,3,16
1046,-1.5802130699157688,-1.6031865974079413,Rh,2,16
1047,-1.3979606628417924,-1.4019509161630808,Rh,1,16
1048,-1.8315753936767527,-1.8469425798942543,Rh,3,16
1049,-1.6188778877258292,-1.613278228249853,Rh,2,16
1050,-1.7635755538940394,-1.7924705805065773,Rh,3,16
1051,-1.512903690338134,-1.5810282761340821,Rh,2,16
1052,-1.5664229393005389,-1.6497338404850121,Rh,3,16
1053,-1.46502637863159,-1.4938691540130773,Rh,1,16
1054,-1.6855845451354998,-1.7175567316746492,Rh,3,16
1055,-1.6265525817871032,-1.6081947063780895,Rh,2,16
1056,-1.7978949546813885,-1.7942406672950117,Rh,3,16
1057,-1.5100841522216752,-1.4263941564045632,Rh,1,16
1058,-1.5077309608459428,-1.5393063133127858,Rh,2,16
1059,-1.4358849525451616,-1.3708597416830504,Rh,1,16
1060,-1.479378700256346,-1.4711355550115874,Rh,1,16
1061,-1.569309711456297,-1.5091355228780745,Rh,1,16
1062,-1.7701597213745135,-1.8091001621535328,Rh,3,16
1063,-1.7943296432495082,-1.7506510539787654,Rh,3,16
1064,-1.707502365112305,-1.6763879671497197,Rh,2,16
1065,-1.322436809539794,-1.3582329459505,Rh,1,16
1066,-1.2438240051269511,-1.3633220239953183,Rh,1,16
1067,-1.6396484375000009,-1.6021068050122518,Rh,2,16
1068,-1.5805544853210414,-1.6601987800666924,Rh,3,16
1069,-1.6771569252014151,-1.6921830448693913,Rh,3,16
1070,-1.4987463951110804,-1.5752764693461672,Rh,2,16
1071,-1.33758735656738,-1.4252137961398004,Rh,1,16
1072,-1.4421300888061506,-1.4937320623031352,Rh,2,16
1073,-1.594502449035642,-1.6369334773104904,Rh,3,16
1074,-2.0511918067932067,-1.953120387815422,Ru,1,16
1075,-1.954640865325925,-1.889677806292059,Ru,1,16
1076,-1.8453655242919889,-1.8027047826667995,Ru,1,16
1077,-1.682385921478267,-1.6610530841377893,Ru,1,16
1078,-2.0977768898010245,-2.017261148661265,Ru,2,16
1079,-1.9606227874755813,-1.9325517647957002,Ru,1,16
1080,-2.092819213867184,-1.956746950240852,Ru,1,16
1081,-2.572925567626956,-2.463624353758485,Ru,2,16
1082,-2.397739410400386,-2.283414558811436,Ru,2,16
1083,-1.9947457313537555,-1.9563947410638742,Ru,1,16
1084,-1.9562077522277823,-1.956170206129676,Ru,2,16
1085,-2.103363037109374,-1.966488366039026,Ru,1,16
1086,-1.7125544548034697,-1.8649378989410388,Ru,1,16
1087,-1.90718841552734,-1.8750258262714097,Ru,1,16
1088,-2.1408271789550737,-2.1476080403401507,Ru,3,16
1089,-1.693632125854485,-1.7288693584445733,Ru,1,16
1090,-1.6792678833007797,-1.6975359130630887,Ru,1,16
1091,-1.9650259017944336,-1.9020313607687382,Ru,1,16
1092,-2.125961780548095,-1.9639453717185642,Ru,1,16
1093,-1.7797732353210425,-1.785394263342241,Ru,1,16
1094,-1.7631101608276367,-1.799314674178558,Ru,1,16
1095,-2.07582569122314,-2.008620210275328,Ru,2,16
1096,-1.7704410552978498,-1.8256426776949954,Ru,1,16
1097,-1.9918842315673784,-1.9724900990032972,Ru,2,16
1098,-1.8942627906799308,-1.942264163915354,Ir,2,17
1099,-1.9867134094238272,-1.9789529760159326,Ir,2,17
1100,-2.1147546768188485,-2.0980744279978865,Ir,2,17
1101,-1.9638700485229488,-1.9893848230766764,Ir,2,17
